layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2691530450807039,0.5287910287090407,0.6213642320686121,0.5327446835060907,0.4401447863584608,0.3569402390623354,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.3636363636363636,0,0.1544167228590694,0.2074709312440493,0.6031817224783148,0.6298148643064296,0.5399900786618024,0.4455077743551737,0.3612894129636618,0.8333333333333334,0.0467847672962113
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1754480682461964,0.8172096274608288,0.6300055963112116,0.5401536082894796,0.4506683364584939,0.3654744273678879,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.4545454545454545,0,0.2312879298718813,0.2791192597578613,0.5167714402421052,0.6413767674778169,0.5499030123774474,0.4556411996085054,0.3695072252485012,0.8333333333333334,0.0236201259089356
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1897484353759673,0.8185677081883315,0.6415467915376263,0.5500487874466528,0.460439539868183,0.3733984918781981,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.296645947611743,0.495633668077219,0.6451716695678469,0.553156681978221,0.4650751928201337,0.3771578254524273,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.0,0.4545454545454545,0,0.2312879298718813,0.2881429420742901,0.6499495985673075,0.6550256015283231,0.5616052369362328,0.4695588294517979,0.3807938797254216,0.8333333333333334,0.0236201259089356
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.2549269601929144,0.739960225752974,0.6582026629865865,0.5643291829146279,0.473900104107027,0.3843144839931517,0.8333333333333334,0.0236201259089356
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.2577829667735989,0.6865647449194148,0.6612823688699777,0.5669696582613936,0.4781077796641692,0.3877267446078666,0.8333333333333334,0.0222374050396108
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.2541857873547689,0.6909030636950644,0.664270508792928,0.5695316268707298,0.4821898340218334,0.3910371313338915,0.8333333333333334,0.0467847672962113
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.27567685698132,0.6649841144256433,0.664405922733874,0.5696477279486295,0.4861535511449251,0.3942515511824082,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.3636363636363636,0,0.1544167228590694,0.1813085194678653,0.6347344667286456,0.6699927976621161,0.5744377975436007,0.4900055992818067,0.3973754118425193,0.8333333333333334,0.0236201259089356
0,0,0,1.0,0.0,0,0.0,0.4545454545454545,0,0.2312879298718813,0.283640694918794,0.6867256985181769,0.6777715262136945,0.5811071165459099,0.4937520984624523,0.4004136764196154,0.8333333333333334,0.0467847672962113
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2148518409978136,0.7882921608047575,0.677889929417614,0.581208632974025,0.4973986789934093,0.403370910872507,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2906261325635254,0.5028937665068145,0.6780081933037472,0.5813100299539873,0.5009505323532663,0.4062513252876608,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.239546548282383,0.5644974547685847,0.6805439753447602,0.5834841563860518,0.5044124556434466,0.4090588099270587,0.8333333333333334,0.0467847672962113
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2812876129890576,0.6582173548899529,0.680659159013701,0.5835829124522816,0.5077888905494642,0.4117969668242549,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1285923749906602,0.6983119013620575,0.6807742108340898,0.5836815554743233,0.5110839576065981,0.4144691375725002,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.2525440878722799,0.548821986999329,0.6832419980941832,0.5857973846047867,0.5143014864331232,0.4170784278427126,0.8333333333333334,0.0236201259089356
0,0,0,1.0,0.0,0,0.0,0.3636363636363636,0,0.1544167228590694,0.1445591061032778,0.8231165104572484,0.6878958528390675,0.5897875022285397,0.517445042487482,0.4196277290824979,0.8333333333333334,0.0434011679924519
0,0,0,1.0,0.0,0,0.0,0.3636363636363636,0,0.1544167228590694,0.2707949599270067,0.7022180848612568,0.6923437251411914,0.5936010148183806,0.5205179508182264,0.4221197377764263,0.8333333333333334,0.0467847672962113
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2714576217107702,0.7014188925709426,0.6924461564698993,0.5936888372950815,0.5235233172034065,0.4245569725892509,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2388944221621214,0.5652839406960903,0.6925484835154446,0.5937765703615819,0.5264640470163529,0.4269417896653208,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0775455158462575,0.2635251969473414,0.5355784019203033,0.6947464313248263,0.5956610447964457,0.5293428621051196,0.4292763963171506,0.8333333333333334,0.0222374050396108
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1199342733672483,0.8528148829228331,0.6948464442557604,0.5957467937895274,0.5321623159313893,0.4315628633024811,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.4545454545454545,0,0.2478646886940885,0.2983077221401843,0.4936295123768126,0.7013913139509905,0.6013582280408459,0.5349248071798661,0.4338031358609657,0.8333333333333334,0.0467847672962113
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2428383469464499,0.7577380720104461,0.7014849316652572,0.6014384939090494,0.537632592019926,0.4359990436578905,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2651674566332413,0.5335977817731576,0.7015784622625691,0.6015186850849997,0.5402877951765791,0.4381523097622922,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2602302210507268,0.5395522531334978,0.7016719059049102,0.6015988017075786,0.542892419946854,0.440264558769855,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3254944767747465,0.4608413763548223,0.7017652627538142,0.6016788439152817,0.5454483572798994,0.4423373241665183,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2680249859018867,0.5301515058345043,0.701858532970364,0.6017588118462182,0.5479573940239016,0.444372055016405,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2975447015497888,0.4945497407469051,0.7019517167151954,0.6018387056381134,0.5504212204299109,0.4463701220471316,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3038867773298811,0.4869009850886965,0.702044814148497,0.6019185254283101,0.5528414369915019,0.448332823196506,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2348702562304364,0.5701372194973565,0.7021378254300136,0.6019982713537702,0.5552195606895884,0.4502613886768284,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1337941110361879,0.4447528005066986,0.3170118463929522,0.7055105641675712,0.6048899869346734,0.5575570307034111,0.4521569856062793,0.8333333333333334,0.0384233728628828
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3654588095721782,0.5814809451074807,0.7056004243390308,0.6049670311643432,0.5598552136415392,0.4540207222510576,0.8333333333333334,0.0005042864346949
0,0,0,1.0,1.0,0,0.0,0.0,0,0.0775455158462575,0.4756119604515692,0.2797946666524009,0.7075332640033924,0.6066242074260509,0.5621154083404969,0.4558536519168798,0.8333333333333334,0.0222374050396108
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0858057990559676,0.276418342350654,0.6640898582529285,0.7096220258950368,0.608415068140996,0.5643388502732033,0.4576567765240519,0.8333333333333334,0.0467847672962113
0,0,0,1.0,1.0,0,0.0,0.0,0,0.0775455158462575,0.1411404920704174,0.8318061704126116,0.7114797518147965,0.6100078434506861,0.5665267156046906,0.4594310498964991,0.8333333333333334,0.0222374050396108
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0057316250842886,0.2758675236588368,0.6647541640310003,0.711679792109831,0.6101793538115446,0.5686801249284325,0.461177380791782,0.8333333333333334,0.0236038586045906
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.1622660162749073,0.6979533186791008,0.7153882970456323,0.6133589483011194,0.5708001467129986,0.4628966356961992,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.2526883817938636,0.7264479683053918,0.7172524774122522,0.6149572575184152,0.5728878004855746,0.4645896414064969,0.8333333333333334,0.0236038586045906
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3570784558668749,0.5696594952987658,0.7173324337496131,0.6150258104080784,0.57494405977609,0.4662571874174428,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1384999774907655,0.6863630011423791,0.7174123265317323,0.6150943088068078,0.5769698548432389,0.4679000281325219,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2574276940029485,0.5429321945528772,0.7174921558595663,0.6151627528011617,0.578966075201499,0.4695188849132498,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2541025540211782,0.5469424246623524,0.7175719218338318,0.6152311424774924,0.5809335719663306,0.4711144479810386,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2428011994177182,0.560572236567151,0.7176516245550051,0.6152994779219462,0.5828731600330317,0.4726873781841625,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1277815239379635,0.4762116133527519,0.2790714651833678,0.7204232735099354,0.6176758317078224,0.5847856201032122,0.4742383086411496,0.8333333333333334,0.0366827712979682
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3676359730028044,0.5767523841059412,0.7205007477865877,0.6177422565305992,0.5866717005714945,0.4757678462708223,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0046639694313328,0.4552629087591167,0.3043363040702938,0.7206613752193233,0.6178799751284823,0.5885321192838577,0.4772765732182458,0.8333333333333334,0.0010411074780798
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.01258709822432,0.1411404920704174,0.7173539280272703,0.7209865331016767,0.6181587586892082,0.5903675651779587,0.4787650481849647,0.8333333333333334,0.0033347973907243
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.00590020229265,0.2501592765120927,0.6189875141134438,0.7211720329204344,0.6183178023501308,0.5921786998148147,0.4802338076711374,0.8333333333333334,0.0013989881736697
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3547983117203503,0.4666442830587124,0.7212489324087406,0.6183837343614135,0.593966158810366,0.4816833671364778,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0316925151719487,0.4634283246944094,0.2944885391582529,0.2248240596608021,0.618998662401688,0.0,0.4831142220862911,0.8333333333333334,0.0088656808680233
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.3270211834481062,0.5636723282845512,0.4010171821533994,0.6218740496717435,0.0947800208214054,0.4845268490883294,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.165666783570506,0.8313989283501442,0.4367735357463992,0.6233232364057785,0.1502227788194979,0.4859217067256891,0.8333333333333334,0.0236038586045906
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.1181292692767538,0.8578402118856817,0.48270204369413,0.6260600981758256,0.1895600416428108,0.4872992364905172,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.0979997635907076,0.913007619241104,0.5001482570543845,0.6274411191396829,0.2200723931792304,0.4886598636228852,0.8333333333333334,0.0236038586045906
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.365220278980327,0.5598401841195095,0.500839481737184,0.6275004300347167,0.2450027996409033,0.4900039978988177,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2543241140281798,0.5466752158783602,0.5015259851962435,0.6275597001365096,0.2660811579656946,0.4913320343711305,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2532602505215791,0.5479582708745203,0.5022078314883779,0.6276189295011374,0.2843400624642162,0.4926443540664289,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1181292692767538,0.7109307570501098,0.5028850833755126,0.62767811818456,0.3004455576389959,0.4939413246413429,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2441883861490879,0.5588992429403861,0.5035578023593512,0.627737266242622,0.3148524140006358,0.4952233010008274,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.4223554923484792,0.3440237496631033,0.5042260487148904,0.6277963737310536,0.3278850008446712,0.4964906258811283,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0621487974825803,0.4661302203566517,0.2912299625579329,0.5152990514470364,0.6288286687117636,0.3397828204623088,0.4977436303998106,0.8333333333333334,0.0176825598230117
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3656567321275897,0.5465426395898039,0.5158938399787717,0.6288870325800165,0.3507277535337683,0.4989826345750566,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0046077770285457,0.4567647355896206,0.3025250506470022,0.5171084765928083,0.629007173018514,0.3608611787871,0.5002079478162721,0.8333333333333334,0.0010248401737348
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3933498858066337,0.4128381371443689,0.5176926840619233,0.6290654161570096,0.3702951719987284,0.5014198693878813,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.4712200823154779,0.2850914186794007,0.5408384625064119,0.6316284504500266,0.3791200832856216,0.5026186888480508,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.1578806420310376,0.840789275646618,0.5509919439133557,0.6329237024753531,0.387409813200428,0.5038046864639512,0.8333333333333334,0.0236038586045906
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.0912347491621259,0.8902759032956273,0.5681314421942815,0.6353760954654708,0.3952255784604013,0.5049781336050444,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.0830358314871733,0.9310546221963872,0.57596174258368,0.636616620735786,0.4026186581720039,0.506139293115781,0.8333333333333334,0.0236038586045906
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3654981602893261,0.5595050499602509,0.5762874490176514,0.6366699429337657,0.4096324348220412,0.5072884196689842,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1940256507077206,0.6193971808147255,0.5766121033955331,0.6367232321582114,0.4163039367851927,0.5084257601011114,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2712974722895684,0.5262047777218002,0.5769357124918877,0.6367764884498782,0.4226650216660766,0.5095515537304959,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1190422664780039,0.7098296518676535,0.5772582830160525,0.6368297118494463,0.428743296382001,0.5106660326595961,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2683533971448249,0.5297554308836928,0.5775798216129735,0.63688290239752,0.4345628412837141,0.5117694220622068,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0067430883344571,0.4611322858390439,0.2972576388655711,0.578422616414177,0.6370229748542993,0.4401447863584608,0.5128619404565208,0.8333333333333334,0.0016429977388446
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3225728686552064,0.5097278495297655,0.5787404575652343,0.637076046283491,0.4455077743551737,0.513943799964871,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0524837042031917,0.4109119353486299,0.3578250624174198,0.583382082247337,0.6378666273508217,0.4506683364584939,0.5150152065609225,0.8333333333333334,0.0148845834756722
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.363982225424707,0.5410519304501997,0.583684643804691,0.6379191819046104,0.4556411996085054,0.5160763603050376,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0088783996403686,0.4245902276989911,0.3413285840344489,0.5846503922970226,0.6380877770072167,0.460439539868183,0.5171274555684854,0.8333333333333334,0.0022611553039545
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0084288604180714,0.1805764111294215,0.6902237545774782,0.585571017948022,0.6382496992152015,0.4650751928201337,0.5181686812471249,0.8333333333333334,0.0021310168691946
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3087499734484159,0.5338421261424281,0.5858670710533815,0.6383020207389591,0.4695588294517979,0.5192002209651486,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.027478084962913,0.4521669033218879,0.3080701902499859,0.5882702371336336,0.6387312826194063,0.473900104107027,0.5202222532694365,0.8333333333333334,0.0076456330421485
0,0,0,1.0,1.0,0,0.0,0.0,0,0.0775455158462575,0.4331936749849902,0.4295704776223824,0.5943535820353101,0.6398547395338652,0.4781077796641692,0.5212349518150353,0.8333333333333334,0.0222374050396108
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0858057990559676,0.2671420013567817,0.6752774359679523,0.6006595768102104,0.6410766199694315,0.4821898340218334,0.5222384855422448,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.299169211516232,0.6412182455860438,0.6063852343208017,0.64223827197345,0.4861535511449251,0.5232330188457619,0.8333333333333334,0.0236038586045906
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.127880417569728,0.8460800006762798,0.6166161153420883,0.6444425967821623,0.4900055992818067,0.5242187117363084,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.0912347491621259,0.9211664530650232,0.6215214262773826,0.6455600369431476,0.4937520984624523,0.5251957199951364,0.8333333333333334,0.0236038586045906
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.4342777425601581,0.4765545717091708,0.62172854690568,0.6456081042061208,0.4973986789934093,0.5261641953217883,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1233103662004596,0.7046821807503253,0.6219352415985655,0.6456561446728044,0.5009505323532663,0.5271242854754589,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.6221415121042833,0.6457041583730585,0.5044124556434466,0.5280761344102901,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0268945201146278,0.8209629181399436,0.6223473601603359,0.6457521453366926,0.5077888905494642,0.5290198824049097,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0268945201146278,0.8209629181399436,0.6225527874935729,0.6458001055934672,0.5110839576065981,0.5299556661865018,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0183187233086086,0.0583590915985241,0.7830155918203806,0.623727452055733,0.6460757223515218,0.5143014864331232,0.530883619049688,0.8333333333333334,0.004994062433914
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0080917060013486,0.0583590915985241,0.8649306813443941,0.6243341168473966,0.6462189846260727,0.517445042487482,0.5318038709704745,0.8333333333333334,0.0020334130431246
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3570686821720711,0.474171182435977,0.6245355274423525,0.6462666858404098,0.5205179508182264,0.5327165487155102,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0187682625309058,0.4692477555913208,0.2874701107219315,0.6257114858303757,0.6465465785308229,0.5235233172034065,0.5336217759468842,0.8333333333333334,0.005124200868674
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0067992807372443,0.1142459719557896,0.7985041602780247,0.6262374103482318,0.6466725219244558,0.5264640470163529,0.5345196733226824,0.8333333333333334,0.0016592650431896
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.01022701730726,0.3695162961455003,0.4533806706344539,0.6269423270491826,0.6468420746254546,0.5293428621051196,0.535410358593503,0.8333333333333334,0.0026515706082345
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.173943147560186,0.7032422267943983,0.6271385833505732,0.6468894322740998,0.5321623159313893,0.5362939466951295,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3797592003835529,0.3953963034582099,0.6273344571874969,0.6469367639115854,0.5349248071798661,0.5371705498375372,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0159024499887615,0.4800229971965579,0.2744748087018378,0.6283286932580819,0.6471780376870232,0.537632592019926,0.5380402775904124,0.8333333333333334,0.0042945683470792
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.00511350865363,0.1551325493475941,0.7425991419538273,0.6287534725582561,0.6472816423494175,0.5402877951765791,0.5389032369653418,0.8333333333333334,0.0011712459128397
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3021147529190572,0.5258693190168748,0.628946227437488,0.6473287591139939,0.542892419946854,0.5397595324948296,0.8333333333333334,0.0005042864346949
0,0,0,1.0,1.0,0,0.0,0.0,0,0.0775455158462575,0.3213750455628825,0.4658095482724855,0.6330455095715214,0.6483461684715817,0.5454483572798994,0.540609266308286,0.8333333333333334,0.0222374050396108
0,0,0,1.0,0.0,0,0.0,0.0,0,0.0775455158462575,0.2621729686745552,0.6812702556947847,0.6369841341511794,0.6493517060162387,0.5479573940239016,0.5414525382051273,0.8333333333333334,0.0222374050396108
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0089345920431557,0.2677133328946542,0.674588391010979,0.6375562145453979,0.6495000683015096,0.5504212204299109,0.5422894457251173,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.0826028320971004,0.1362500376352653,0.743903055884522,0.641557086788113,0.6505542030458078,0.5528414369915019,0.5431200842160732,0.8333333333333334,0.0236038586045906
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3607886275904454,0.5651849040217798,0.6417268063478495,0.6505995645292239,0.5552195606895884,0.5439445468990556,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2293424018665179,0.5768039968759073,0.6418962398048006,0.6506449021474994,0.5575570307034111,0.5447629249311522,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2509505316663742,0.5507438691195105,0.6420653881219323,0.6506902159257322,0.5598552136415392,0.5455753074659621,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0087098224320071,0.4503352603156941,0.3102792130200102,0.6425991541850978,0.6508335525632144,0.5621154083404969,0.5463817817118802,0.8333333333333334,0.0022123533909195
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.01062036412677,0.2275123538257597,0.6329505160424342,0.6432162100360934,0.6509999079272859,0.5643388502732033,0.5471824329882777,0.8333333333333334,0.0027654417386494
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0087660148347943,0.1099303516018012,0.7818115966145086,0.6437464336051115,0.6511434135932265,0.5665267156046906,0.547977344779669,0.8333333333333334,0.0022286206952645
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3087703429951939,0.5351740261007918,0.6439124992598635,0.6511884660624596,0.5686801249284325,0.5487665987879501,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.3636363636363636,0,0.1626770060687795,0.4668763660000906,0.2903300859386697,0.6510657906026286,0.653177826194495,0.5708001467129986,0.5495502749827929,0.8333333333333334,0.0467847672962113
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0645650708024275,0.1707459970462719,0.8252732268985843,0.6538437038461986,0.6539763490396677,0.5728878004855746,0.5503284516502688,0.8333333333333334,0.0183820539098466
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3651854034673759,0.548814335474782,0.6539939089537575,0.6540199448948668,0.57494405977609,0.55110120543978,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2115035124525822,0.5983182945715132,0.6541438899251922,0.6540635187061475,0.5769698548432389,0.5518686114093658,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0062373567093728,0.4058129553710209,0.3639746029317814,0.6545178661340979,0.6541723569383439,0.578966075201499,0.5526307430694527,0.8333333333333334,0.0014965919997397
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.4314634856493003,0.375916856652351,0.6546670678694119,0.6542158537711541,0.5809335719663306,0.5533876724251103,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0148909867385929,0.4334672716958802,0.3306225718621401,0.1583570912425289,0.6544257795129899,0.0,0.5541394700168761,0.8333333333333334,0.0040017568688692
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0052258934592043,0.1132112282134958,0.7905890056314574,0.1964498151394655,0.6545223445977794,0.0947800208214054,0.554886204960204,0.8333333333333334,0.0012037805215297
0,0,0,1.0,0.0,0,0.7142857142857143,0.0,0,0.0188806473364801,0.0583590915985241,0.8204878398346116,0.2575683861690031,0.6547780145481845,0.1502227788194979,0.555627944983595,0.8333333333333334,0.005156735477364
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3764509841867413,0.4825167304212429,0.2650337478591876,0.654821206823875,0.1895600416428108,0.5563647564654602,0.8333333333333334,0.0005042864346949
